ID_REF	logFC	AveExpr	t	P.Value	adj.P.Val	B	response_reference	SYMBOL	ENTREZID
209171_PM_at	0.00583229386892197	9.28227126436782	0.085468253775323	0.932083368037661	0.99624310664577	-5.28375347194388	responder_vs_nonresponder	ITPA	3704
200028_PM_s_at	0.00322383720930295	12.2516183908046	0.0853910360964082	0.932144577672497	0.99624310664577	-5.28375846934323	responder_vs_nonresponder	STARD7	56910
215527_PM_at	0.00365190274841461	3.8216367816092	0.0852789668909573	0.932233414468613	0.99624310664577	-5.28376571424176	responder_vs_nonresponder	KHDRBS2	202559
221189_PM_s_at	0.00408567653276999	7.21160344827586	0.0852563280227129	0.93225136031021	0.99624310664577	-5.2837671766138	responder_vs_nonresponder	TARS2	80222
207269_PM_at	0.00422119450317066	4.72559770114943	0.0852271226489278	0.932274511475604	0.99624310664577	-5.28376906258003	responder_vs_nonresponder	DEFA4	1669
209229_PM_s_at	0.00660142706131055	7.43962413793103	0.0852162318045412	0.932283144687329	0.99624310664577	-5.28376976570183	responder_vs_nonresponder	PPP6R1	22870
235597_PM_s_at	0.0126360993657509	6.95039770114943	0.0848366856187352	0.932584017375598	0.99624310664577	-5.28379421339354	responder_vs_nonresponder	RGPD1	400966
241522_PM_at	-0.00312563424947119	3.74595287356322	-0.0848285864756175	0.932590437810408	0.99624310664577	-5.2837947338943	responder_vs_nonresponder	LINC00454	100874178
239462_PM_at	-0.00898773784355193	8.16288505747126	-0.0846459001837363	0.93273525992338	0.99624310664577	-5.28380646124016	responder_vs_nonresponder	ZNF284	342909
201390_PM_s_at	-0.00377600422832938	11.3934655172414	-0.0846226856062203	0.932753663131304	0.99624310664577	-5.28380794966429	responder_vs_nonresponder	CSNK2B	1460
1552745_PM_at	0.00400026427061321	3.19708850574713	0.0844082025506621	0.932923694930546	0.99624310664577	-5.2838216821368	responder_vs_nonresponder	SLCO6A1	133482
207841_PM_at	0.00366131078224082	4.02134597701149	0.0842749840707723	0.933029305669944	0.99624310664577	-5.28383019402928	responder_vs_nonresponder	SPIN2A	54466
235798_PM_at	-0.00870253699788648	4.60028965517241	-0.0842235322531429	0.933070095110589	0.99624310664577	-5.28383347790533	responder_vs_nonresponder	TMEM170B	100113407
1553918_PM_at	-0.00324704016913345	5.5455724137931	-0.0839918563224371	0.933253762975451	0.99624310664577	-5.28384823961778	responder_vs_nonresponder	LINC00479	150135
208468_PM_at	0.00481226215644797	3.88270574712644	0.0839504121633227	0.933286619425206	0.99624310664577	-5.28385087603167	responder_vs_nonresponder	SOX21	11166
211694_PM_at	-0.00404667019027526	4.39649310344828	-0.0839306498134788	0.933302286828183	0.99624310664577	-5.28385213272864	responder_vs_nonresponder	TSSK1B	83942
219798_PM_s_at	0.00722690274841415	7.47072873563218	0.0838034739770849	0.933403111250041	0.99624310664577	-5.28386021282199	responder_vs_nonresponder	MEPCE	56257
230642_PM_at	0.00979762156448274	7.50304022988506	0.0837136089222214	0.933474356510164	0.99624310664577	-5.28386591499525	responder_vs_nonresponder	LINC03064	105371264
208819_PM_at	0.00535771670190273	11.2159298850575	0.0835519935956794	0.93360248694454	0.99626107035025	-5.28387615451945	responder_vs_nonresponder	RAB8A	4218
239854_PM_at	0.00424968287526465	5.1990367816092	0.0835466903813499	0.933606691421707	0.99626107035025	-5.283876490182	responder_vs_nonresponder	SYCE3	644186
206516_PM_at	-0.00453271670190267	5.45725287356322	-0.0832552936835935	0.933837718497992	0.996307500447857	-5.283894901152	responder_vs_nonresponder	AMH	268
232854_PM_at	0.00488842494714586	4.3071183908046	0.0828332620465195	0.934172326483519	0.996307500447857	-5.28392145184838	responder_vs_nonresponder	DIRAS1	148252
1568921_PM_at	0.00393689217759004	3.47743218390805	0.0827972685600463	0.934200864484821	0.996307500447857	-5.28392371001375	responder_vs_nonresponder	LOC101930149	101930149
217796_PM_s_at	0.00615412262156409	9.36256896551724	0.0825055847737439	0.934432133727295	0.996307500447857	-5.28394197352348	responder_vs_nonresponder	NPLOC4	55666
215416_PM_s_at	-0.00887663847780045	9.64571724137931	-0.0824595267121045	0.934468652600679	0.996307500447857	-5.28394485151516	responder_vs_nonresponder	STOML2	30968
