ID_REF	logFC	AveExpr	t	P.Value	adj.P.Val	B	response_reference	SYMBOL	ENTREZID
212785_s_at	0.137134319852073	10.114643803011	1.20471894667911	0.240288351315279	0.701735416492879	-5.30595616736132	responder_vs_nonresponder	LARP7	51574
213408_s_at	0.175099084444064	11.0597158779469	1.20465605095979	0.24031218272136	0.701735416492879	-5.3060257727238	responder_vs_nonresponder	PI4KAP1	728233
1553920_at	-0.465111324987043	5.63962965804555	-1.20463824596303	0.240318929418373	0.701735416492879	-5.30604547655881	responder_vs_nonresponder	SHOC1	158401
204919_at	0.300772237441517	7.23468215137042	1.20449618690013	0.24037276374874	0.701735416492879	-5.30620267656336	responder_vs_nonresponder	PRR4	11272
244154_at	-0.305343674220085	7.21191736011458	-1.20444351130561	0.240392727853075	0.701735416492879	-5.30626096229991	responder_vs_nonresponder	DDHD1	80821
231985_at	0.421536693316046	6.19418836648228	1.20441729338793	0.240402664934352	0.701735416492879	-5.30628997168833	responder_vs_nonresponder	MICAL3	57553
215522_at	0.642784745078114	3.4199605031063	1.20411117195289	0.240518713488687	0.701876957688842	-5.30662864548973	responder_vs_nonresponder	SORCS3	22986
240735_at	0.555160284126639	4.31516569995631	1.20379986808079	0.240636769755886	0.701991457543075	-5.30697297543706	responder_vs_nonresponder	CDC42BPA	8476
228537_at	-0.22314201483993	8.02917635271641	-1.20379013801826	0.240640460403409	0.701991457543075	-5.30698373649949	responder_vs_nonresponder	GLI2	2736
234877_x_at	-0.310522605730812	8.04338957964561	-1.20368207813542	0.240681450757222	0.701991457543075	-5.30710324131006	responder_vs_nonresponder	LOC102724638	102724638
203817_at	-0.367536088316035	9.24023541495523	-1.20354708309344	0.240732665781154	0.701991457543075	-5.30725252084713	responder_vs_nonresponder	GUCY1B1	2983
205175_s_at	-0.152710781156531	2.9004539108949	-1.20343933754092	0.240773548636009	0.701991457543075	-5.30737165695963	responder_vs_nonresponder	KHK	3795
204998_s_at	-0.3087878842929	9.39605269325672	-1.20340170721838	0.240787828271188	0.701991457543075	-5.30741326325228	responder_vs_nonresponder	ATF5	22809
230883_at	0.757593265396938	4.41038910771916	1.20333050998942	0.240814847328357	0.701991457543075	-5.30749197996618	responder_vs_nonresponder	NXPH2	11249
1556154_a_at	0.484892760294742	6.28241565080812	1.20302912716872	0.240929246057095	0.702163397443865	-5.30782514806979	responder_vs_nonresponder	SNAI3-AS1	197187
201778_s_at	0.134179937075353	11.8064352651566	1.20274638730161	0.241036605343413	0.702263476348241	-5.30813764053058	responder_vs_nonresponder	EFCAB14	9813
205929_at	0.496508836239327	13.0198799593025	1.20267237046736	0.241064716232686	0.702275157695907	-5.30821943548884	responder_vs_nonresponder	GPA33	10223
206052_s_at	0.124190003769382	10.9901451700467	1.20263447010587	0.241079111380755	0.702275157695907	-5.30826131693461	responder_vs_nonresponder	SLBP	7884
1561546_at	-0.261325306505869	4.8797752014338	-1.20260055643982	0.241091992866066	0.702275157695907	-5.3082987919383	responder_vs_nonresponder	FGD5-AS1	100505641
208104_s_at	-0.157313192043866	9.10022240590923	-1.20240696769896	0.241165533885512	0.70239801571625	-5.30851269205562	responder_vs_nonresponder	TSC22D4	81628
220975_s_at	-0.197893912710319	8.81762708576133	-1.20238115994887	0.241175339074271	0.70239801571625	-5.30854120528018	responder_vs_nonresponder	C1QTNF1	114897
209484_s_at	0.124670872465119	10.9480640712786	1.20222355401272	0.241235225089691	0.702467827640544	-5.30871532169546	responder_vs_nonresponder	NSL1	25936
218205_s_at	0.17173506257148	12.7698423168894	1.20207000987844	0.241293578448287	0.702592597785396	-5.3088849315569	responder_vs_nonresponder	MKNK2	2872
1553167_a_at	0.210440264731621	7.58437435442411	1.20190572978567	0.241356023646593	0.702592597785396	-5.30906637967416	responder_vs_nonresponder	SEPSECS	51091
208058_s_at	-0.210565807234707	3.79597198336611	-1.20178745784715	0.241400987990013	0.702592597785396	-5.30919699811022	responder_vs_nonresponder	MGAT3	4248
238576_at	-0.199351209768846	7.81177981914182	-1.20178237216016	0.241402921595135	0.702592597785396	-5.30920261444318	responder_vs_nonresponder	MOCOS	55034
238845_at	0.622884711326865	4.19013016022088	1.20166590557494	0.241447205984348	0.702592597785396	-5.30933122757155	responder_vs_nonresponder	SLC30A4	7782
202866_at	-0.210372860406187	9.08731395633799	-1.20165849958506	0.241450022188797	0.702592597785396	-5.30933940557794	responder_vs_nonresponder	DNAJB12	54788
240691_at	-0.661441161939958	3.90717820875129	-1.201636074524	0.241458549700926	0.702592597785396	-5.30936416800665	responder_vs_nonresponder	LOC105377085	105377085
234226_at	-0.225004149790519	4.57366900288811	-1.20162047767502	0.241464480801976	0.702592597785396	-5.30938139027872	responder_vs_nonresponder	OPN4	94233
1564178_at	-0.283989504411025	6.80062478038208	-1.20159663358633	0.241473548338075	0.702592597785396	-5.30940771889632	responder_vs_nonresponder	LINC00841	283033
218641_at	-0.188546063575994	9.12786329584358	-1.20159334378577	0.241474799418099	0.702592597785396	-5.30941135145467	responder_vs_nonresponder	ZFTA	65998
206477_s_at	-0.402294204649686	7.22143777773143	-1.20151404699422	0.241504956707237	0.702617118499878	-5.30949890738271	responder_vs_nonresponder	NOVA2	4858
221201_s_at	0.641404562923604	6.10706884519436	1.20136888811281	0.24156016925884	0.702644075152967	-5.30965917212089	responder_vs_nonresponder	ZNF155	7711
207664_at	0.627338648280009	4.5724088494769	1.20135453938481	0.241565627446737	0.702644075152967	-5.30967501311694	responder_vs_nonresponder	ADAM2	2515
214591_at	-0.306329022344086	6.5432272826284	-1.20106960525332	0.24167403417555	0.702746428186837	-5.30998954604133	responder_vs_nonresponder	KLHL4	56062
243251_at	0.33220505480526	3.41008596281389	1.20105422438174	0.24167988705596	0.702746428186837	-5.31000652280755	responder_vs_nonresponder	LOC101929719	101929719
204503_at	0.39355593047329	7.30812916044737	1.20103072618679	0.241688829025109	0.702746428186837	-5.31003245876947	responder_vs_nonresponder	EVPL	2125
1555332_at	-0.671239544332685	4.63622119418233	-1.20070049939027	0.241814519274881	0.702807189100263	-5.31039689712113	responder_vs_nonresponder	TPH2	121278
1563062_at	-0.530929162104679	5.47821563951335	-1.20029141048843	0.241970293760209	0.702963995123892	-5.31084824580773	responder_vs_nonresponder	LINC00460	728192
218754_at	0.159889236766701	9.75041100916345	1.20028869363492	0.241971328545618	0.702963995123892	-5.31085124286723	responder_vs_nonresponder	NOL9	79707
234993_at	0.392757791249325	6.688555175614	1.20012638860771	0.242033152715761	0.703068888786221	-5.31103027662395	responder_vs_nonresponder	ABHD13	84945
210876_at	-0.234212743040731	8.0711143475848	-1.19994006995279	0.242104138586623	0.703180084842744	-5.31123577290126	responder_vs_nonresponder	ANXA2P1	303
217551_at	0.351176470099873	9.50211754616597	1.19982554821624	0.242147778161126	0.703180084842744	-5.3113620683747	responder_vs_nonresponder	OR7E14P	10819
1558247_s_at	-0.398413543879233	6.26480966576788	-1.19981647779736	0.242151234780504	0.703180084842744	-5.31137207085216	responder_vs_nonresponder	NTN5	126147
1562693_at	0.663320696096272	4.14565117394225	1.19972215535744	0.242187182033355	0.703180084842744	-5.31147608175069	responder_vs_nonresponder	TMX4-AS1	105372520
220196_at	-0.389266808237933	3.23302443914671	-1.19962418817233	0.242224522567222	0.703251156083415	-5.31158410417452	responder_vs_nonresponder	MUC16	94025
210058_at	0.237932816119253	11.2438158926774	1.1995735225043	0.242243835654542	0.703269883418048	-5.31163996707203	responder_vs_nonresponder	MAPK13	5603
215005_at	-0.456322069034804	4.93146691189107	-1.19940008716898	0.242309955657244	0.703276409607534	-5.31183117754581	responder_vs_nonresponder	NECAB2	54550
226273_at	0.164395479615438	7.37761933924704	1.19938744862319	0.242314774469398	0.703276409607534	-5.3118451104498	responder_vs_nonresponder	CLCN5	1184
201719_s_at	0.186516149903904	11.2821915474355	1.1993418847969	0.24233214759543	0.703276409607534	-5.31189533955949	responder_vs_nonresponder	EPB41L2	2037
1552973_at	-0.416378643690528	4.94512866114025	-1.19925069237739	0.242366921344165	0.703276409607534	-5.31199586414871	responder_vs_nonresponder	WNT9B	7484
230629_s_at	-0.356706971943787	7.59523000241442	-1.19923486955699	0.242372955326732	0.703276409607534	-5.31201330551352	responder_vs_nonresponder	EP400	57634
217887_s_at	0.128319505454059	11.1999067075773	1.19921653370821	0.242379947785442	0.703276409607534	-5.31203351671631	responder_vs_nonresponder	EPS15	2060
242912_at	-0.409376516903615	7.17411738037542	-1.19921282172269	0.242381363386261	0.703276409607534	-5.31203760832329	responder_vs_nonresponder	POTEM	641455
205731_s_at	-0.190086345796656	7.16496730671136	-1.19893242287893	0.242488314037667	0.703495237063313	-5.31234665118382	responder_vs_nonresponder	NCOA2	10499
232897_at	-0.575311380778284	6.53960522829315	-1.1989313361051	0.242488728627256	0.703495237063313	-5.31234784885318	responder_vs_nonresponder	LERFS	403323
207646_s_at	0.493685192233031	6.08597730558004	1.19887590753951	0.242509874582736	0.70351925467242	-5.31240893214373	responder_vs_nonresponder	CDY1	9085
201390_s_at	0.111702003343692	12.3659765298633	1.19881417783703	0.242533426042105	0.703529212635577	-5.31247695648553	responder_vs_nonresponder	CSNK2B	1460
210634_at	-0.553149500088688	6.03459591953193	-1.19879945839236	0.242539042139332	0.703529212635577	-5.31249317643284	responder_vs_nonresponder	KLHL20	27252
219632_s_at	-0.218061210345844	7.47061823988839	-1.19857436289478	0.242624937821603	0.703666373615327	-5.31274119643255	responder_vs_nonresponder	TRPV1	7442
231391_at	0.647110356007365	3.45034406135658	1.19823373887807	0.242754962100117	0.703927440238007	-5.31311643305538	responder_vs_nonresponder	CTXN3	613212
234506_at	-0.441845089825301	6.69933544332511	-1.19820364301086	0.242766452915004	0.703927440238007	-5.31314958262249	responder_vs_nonresponder	LINC02673	101929180
227877_at	-0.243117504037403	8.55195300735144	-1.19815591785151	0.242784675553016	0.703942946166471	-5.31320214875306	responder_vs_nonresponder	ANXA2R	389289
238539_at	0.16449205202182	8.53578771444489	1.19785623780191	0.242899124156923	0.704018217101756	-5.31353218466198	responder_vs_nonresponder	HPS3	84343
201929_s_at	0.164053260541871	9.68768480011023	1.19783201439481	0.242908376903817	0.704018217101756	-5.31355885859534	responder_vs_nonresponder	PKP4	8502
228891_at	-0.658033308599854	7.89264671502754	-1.19758348462819	0.243003324412365	0.704018217101756	-5.3138325031726	responder_vs_nonresponder	SEMA4D	10507
218705_s_at	-0.223035451630258	8.50983889014379	-1.19748978103459	0.243039129839633	0.704018217101756	-5.31393566290762	responder_vs_nonresponder	SNX24	28966
238062_at	-0.593153380135669	5.83262968761974	-1.19746696941227	0.243047847070695	0.704018217101756	-5.31396077550299	responder_vs_nonresponder	GPIHBP1	338328
222586_s_at	-0.156068130565961	9.12934122671992	-1.19743298493887	0.243060834327905	0.704018217101756	-5.3139981871589	responder_vs_nonresponder	OSBPL11	114885
1555598_a_at	0.431599537242461	5.91682207420346	1.19711013744269	0.2431842372622	0.704018217101756	-5.31435354590316	responder_vs_nonresponder	DUSP19	142679
1570351_at	-0.222047234684429	6.46393756649664	-1.19684512442897	0.243285568985634	0.704018217101756	-5.31464518327994	responder_vs_nonresponder	ADAMTS6	11174
211050_x_at	-0.669831371481405	6.54989038087814	-1.19675204646528	0.2433211662445	0.704018217101756	-5.31474759881186	responder_vs_nonresponder	LOC100288069	100288069
226861_at	0.111760874902024	10.2548293584736	1.1967402116324	0.243325692703647	0.704018217101756	-5.31476062041245	responder_vs_nonresponder	ASB8	140461
243712_at	-0.399018861598604	7.0890498646771	-1.19666493510705	0.243354485131376	0.70406426471362	-5.31484344283491	responder_vs_nonresponder	XIST	7503
225783_at	-0.132580115137278	10.6901072569864	-1.19645948034263	0.243433082249578	0.704169180485238	-5.31506946959439	responder_vs_nonresponder	UBE2F	140739
205453_at	-0.287112711738546	9.16042252337705	-1.19637825961066	0.243464158635021	0.704169180485238	-5.31515881348586	responder_vs_nonresponder	HOXB2	3212
218825_at	-0.295555903844806	8.21107310703717	-1.19636815886026	0.243468023555426	0.704169180485238	-5.31516992407411	responder_vs_nonresponder	EGFL7	51162
235896_s_at	-0.25667025896847	7.56044161715111	-1.19622226306085	0.243523853799721	0.704265015695862	-5.31533039684165	responder_vs_nonresponder	MIEF2	125170
1569954_at	-0.560243517164834	5.43245822941354	-1.19615719824066	0.243548755375323	0.704290908136975	-5.31540195697929	responder_vs_nonresponder	LOC101928834	101928834
225067_at	0.166848242442535	9.26592675219903	1.19608758098417	0.243575401366303	0.704330710265634	-5.31547852023118	responder_vs_nonresponder	ULK3	25989
226133_s_at	0.129406727956951	9.47097682016493	1.19600180340171	0.243608235717417	0.704337016488044	-5.31557285080988	responder_vs_nonresponder	TBC1D10A	83874
233835_at	-0.253516133554412	4.38496985832551	-1.19590707612787	0.243644499720689	0.704337016488044	-5.31567701656362	responder_vs_nonresponder	LOC90246	90246
212989_at	0.202834494581202	10.545610332848	1.19579600220742	0.243687026777778	0.704337016488044	-5.31579914849131	responder_vs_nonresponder	SGMS1	259230
234026_at	0.429840166052381	5.93648328565616	1.19576780029858	0.243697825373346	0.704337016488044	-5.31583015646655	responder_vs_nonresponder	EML2-AS1	100287177
209356_x_at	-0.255143102692228	9.05813858516694	-1.19569220138376	0.243726774190392	0.704337016488044	-5.31591327424256	responder_vs_nonresponder	EFEMP2	30008
1558906_a_at	-0.527095293112908	6.05238924986596	-1.19561083677495	0.243757933717179	0.704337016488044	-5.31600272599706	responder_vs_nonresponder	OSER1-DT	100505783
1566449_at	-0.278067550974575	2.32063034131239	-1.1954258883785	0.243828772947431	0.704375626212586	-5.31620603725151	responder_vs_nonresponder	LRRC7	57554
1553471_at	-0.470185882409393	6.15043748930147	-1.19530649353422	0.243874511928121	0.704375626212586	-5.31633727170839	responder_vs_nonresponder	SLC35G3	146861
222089_s_at	-0.481832419444884	5.95139034564131	-1.19529903301536	0.243877370191877	0.704375626212586	-5.31634547165644	responder_vs_nonresponder	DNAAF8	146562
215536_at	-0.351062261113232	7.95503484057355	-1.19510430710068	0.243951982177547	0.704399570754037	-5.31655948140849	responder_vs_nonresponder	HLA-DQB2	3120
226243_at	0.185833767586873	11.2566151885688	1.19500494268771	0.24399006163296	0.704399570754037	-5.31666867414683	responder_vs_nonresponder	PTRHD1	391356
231988_x_at	0.18034124683021	7.73398618296383	1.19500284643842	0.243990865027104	0.704399570754037	-5.31667097765429	responder_vs_nonresponder	ZNF490	57474
224364_s_at	0.17038527636095	10.8951785520355	1.19477709457122	0.244077396718877	0.704478259283356	-5.31691902905504	responder_vs_nonresponder	PPIL3	53938
242923_at	0.173637551573282	7.86395518713449	1.19472634031686	0.244096854208439	0.704496401204255	-5.31697479109472	responder_vs_nonresponder	ZNF678	339500
204954_s_at	-0.325363179708408	4.81651102111842	-1.1946934794232	0.244109452598347	0.704496401204255	-5.31701089317452	responder_vs_nonresponder	DYRK1B	9149
215451_s_at	-0.215182450152301	8.0859852550013	-1.19451489767623	0.244177926749239	0.704540581225829	-5.31720707382232	responder_vs_nonresponder	AFF1	4299
205278_at	-0.701255480376223	3.83631656355108	-1.19444015886766	0.244206588343501	0.704540581225829	-5.3172891703564	responder_vs_nonresponder	GAD1	2571
218561_s_at	0.197889329049856	9.64657416046712	1.19438472358269	0.244227848851818	0.704540581225829	-5.3173500601008	responder_vs_nonresponder	LYRM4	57128
204150_at	-0.259603624862551	10.3404286123889	-1.19413033786601	0.244325428457983	0.704784889782642	-5.31762944383162	responder_vs_nonresponder	STAB1	23166
203390_s_at	-0.389178179824621	8.06714576260555	-1.19399013148033	0.244379222565449	0.704817768861633	-5.3177834056948	responder_vs_nonresponder	KIF3C	3797
1553797_a_at	-0.503519770054202	5.37740696499036	-1.19396623836791	0.244388390710175	0.704817768861633	-5.31780964134769	responder_vs_nonresponder	SILC1	150622
231197_at	0.437032205334427	6.72919303790994	1.1938710052707	0.244424935628965	0.704846960648163	-5.31791420675343	responder_vs_nonresponder	PPP1R3F	89801
221204_s_at	-0.450951780399914	7.52217730269372	-1.19382794486246	0.244441461047842	0.704846960648163	-5.31796148443443	responder_vs_nonresponder	CRTAC1	55118
210242_x_at	-0.151374442250626	9.54560988657387	-1.19343184748255	0.244593511670639	0.70522334285673	-5.31839630473997	responder_vs_nonresponder	ST20	400410
243403_x_at	0.221665412177682	7.56937420691595	1.19330376849216	0.244642692705826	0.705243061908295	-5.31853687775554	responder_vs_nonresponder	CPM	1368
212038_s_at	0.126464813558772	12.8843937450975	1.19325112345827	0.244662910008568	0.705243061908295	-5.31859465443575	responder_vs_nonresponder	VDAC1	7416
232849_at	0.288281230787216	6.90865337313546	1.19310443209594	0.244719250563349	0.705288336120981	-5.31875563292457	responder_vs_nonresponder	LOC100128988	100128988
228747_at	-0.164604549620408	8.49077643833854	-1.19301785624478	0.244752506773577	0.705345139862912	-5.31885063274294	responder_vs_nonresponder	SEC61A2	55176
207449_s_at	-0.225129100789257	7.27548584062388	-1.19295005010877	0.244778555368331	0.705345139862912	-5.31892503229371	responder_vs_nonresponder	POFUT2	23275
205564_at	-0.251930792587971	7.0498906336136	-1.19287627491996	0.24480689940406	0.705345139862912	-5.3190059771029	responder_vs_nonresponder	PAGE4	9506
1562044_at	0.574521509124648	5.09460780685727	1.19285103899526	0.244816595475177	0.705345139862912	-5.31903366449564	responder_vs_nonresponder	P4HA3-AS1	101928580
208926_at	-0.142755355680951	9.22590810249723	-1.19283686674068	0.244822040822044	0.705345139862912	-5.31904921324563	responder_vs_nonresponder	NEU1	4758
233663_s_at	0.263054726535753	6.313854283198	1.19249966705282	0.244951628358692	0.705478041635041	-5.31941911593838	responder_vs_nonresponder	CDH26	60437
240453_at	0.528111446703873	5.68788095655905	1.19233942934583	0.245013226474395	0.705530067946094	-5.31959486194373	responder_vs_nonresponder	CFAP61	26074
224527_at	-0.581238889240523	3.50837958941687	-1.19229433880281	0.245030562136602	0.705530067946094	-5.31964431274676	responder_vs_nonresponder	CDH23	64072
241803_s_at	0.257500832921406	7.76060240166725	1.1922543683994	0.245045930058773	0.705530067946094	-5.31968814691815	responder_vs_nonresponder	LOC100240735	100240735
216840_s_at	0.534834010246056	7.04630104766138	1.19224311811557	0.245050255726307	0.705530067946094	-5.31970048448593	responder_vs_nonresponder	LAMA2	3908
201248_s_at	0.133917861429528	9.27733753181361	1.19210130740356	0.245104785996764	0.705530067946094	-5.31985599172537	responder_vs_nonresponder	SREBF2	6721
1557475_at	-0.756115292954937	3.60956486444838	-1.19206377727111	0.245119218921703	0.705530067946094	-5.31989714391659	responder_vs_nonresponder	LINC00507	100862680
243173_at	-0.535107877996948	4.50526271791931	-1.19202087873615	0.245135717145275	0.705530067946094	-5.31994418122405	responder_vs_nonresponder	CABP7	164633
244718_at	-0.396086919081849	4.8360477847502	-1.1918849958812	0.245187981414466	0.705560678096628	-5.32009316399064	responder_vs_nonresponder	MTMR9LP	339483
221091_at	0.921313179554212	10.7933842462166	1.19142792537609	0.245363844337407	0.705880761578155	-5.32059418925188	responder_vs_nonresponder	INSL5	10022
227512_at	-0.164051493738411	7.78538521409306	-1.191374918616	0.245384245367851	0.705880761578155	-5.32065228254399	responder_vs_nonresponder	MEX3A	92312
238096_at	0.176599631013517	8.13649662161549	1.1913274996478	0.245402496864702	0.705880761578155	-5.32070424991428	responder_vs_nonresponder	RNF227	284023
216211_at	-0.355687823965458	7.60916917719645	-1.19121317199114	0.245446505594029	0.705933071717702	-5.32082953634306	responder_vs_nonresponder	TASOR2	54906
227161_at	0.27290205491113	7.56464694641242	1.19105238730786	0.245508407236029	0.705996317368514	-5.32100571501134	responder_vs_nonresponder	NOM1	64434
1553452_at	-0.251534450266677	6.71533963638199	-1.19102600399784	0.245518565848007	0.705996317368514	-5.32103462233843	responder_vs_nonresponder	MYO1H	283446
209547_s_at	-0.217970055906573	5.91379644173725	-1.19099175410744	0.245531753871011	0.705996317368514	-5.32107214797994	responder_vs_nonresponder	SUGP1	57794
1567242_at	-0.239334755661165	6.82157805880277	-1.19086428113567	0.245580842368951	0.706032297772551	-5.32121180447276	responder_vs_nonresponder	OR2L1P	26247
239125_at	-0.4833843324853	5.62045929643336	-1.19076568964812	0.245618813936945	0.706032297772551	-5.32131981005601	responder_vs_nonresponder	SLC25A5-AS1	100303728
220103_s_at	0.569983998894315	6.17814030282075	1.19068348543734	0.245650477453189	0.706032297772551	-5.32140985759961	responder_vs_nonresponder	MRPS18C	51023
208527_x_at	-0.190923470358227	9.21733094448485	-1.19067396519236	0.245654144669439	0.706032297772551	-5.32142028584461	responder_vs_nonresponder	H2BC6	8344
207385_at	-0.360732159037315	3.51371292042573	-1.19060619755409	0.245680250072035	0.706032297772551	-5.32149451475097	responder_vs_nonresponder	TFDP3	51270
211132_at	0.481610469375521	5.72330864257229	1.1904132818065	0.245754576282718	0.706039170734991	-5.32170580360906	responder_vs_nonresponder	INTS3	65123
244789_at	-0.525742042431912	4.39415567304325	-1.19028110583788	0.24580551047741	0.706148396666267	-5.32185055051437	responder_vs_nonresponder	TEX36	387718
1564670_at	-0.328576204968174	6.67600485129143	-1.1902304667106	0.245825026423847	0.706167357732562	-5.3219060020629	responder_vs_nonresponder	RAMP2-AS1	100190938
206816_s_at	-0.43435598584955	6.83643083017	-1.19018354514886	0.245843110680329	0.706172882117282	-5.32195738090084	responder_vs_nonresponder	SPAG8	26206
206623_at	0.532519123830103	4.46600204574833	1.19015845504347	0.245852781181572	0.706172882117282	-5.32198485369004	responder_vs_nonresponder	PDE6A	5145
1554539_a_at	-0.349317439867221	9.24781084968793	-1.19002010423005	0.245906110956422	0.70620119133068	-5.32213633385457	responder_vs_nonresponder	RHOF	54509
217910_x_at	0.178492027357563	11.0015449852367	1.19000194934419	0.245913109720027	0.70620119133068	-5.32215621047148	responder_vs_nonresponder	MLX	6945
232771_at	-0.538955000572208	3.20439140976929	-1.18986423392351	0.245966204274435	0.70620119133068	-5.3223069775471	responder_vs_nonresponder	NRK	203447
206738_at	0.241984108722198	7.41393562024238	1.18979594282914	0.245992536272844	0.70620119133068	-5.32238173507937	responder_vs_nonresponder	APOC4	346
1558320_at	0.342828118576952	3.99712293333818	1.18971264434444	0.24602465773909	0.70620119133068	-5.32247291593456	responder_vs_nonresponder	LOC100996549	100996549
1556235_at	0.21984089110476	6.12114929650445	1.18970676780349	0.246026923962288	0.70620119133068	-5.32247934834896	responder_vs_nonresponder	LOC101927468	101927468
224208_at	0.583985178290972	5.72827130433238	1.18963038344623	0.246056382164599	0.70620119133068	-5.32256295551005	responder_vs_nonresponder	PLEKHA8	84725
1563089_at	-0.392262951199055	4.59660707859274	-1.18952755491942	0.246096042917112	0.706240874789687	-5.3226754999126	responder_vs_nonresponder	LOC101926948	101926948
218332_at	0.222024670538617	8.17285660993278	1.18931270521889	0.24617892540518	0.706316387881259	-5.32291062233479	responder_vs_nonresponder	BEX1	55859
224331_s_at	0.151295235080521	11.7015756335268	1.18921229684319	0.24621766704817	0.706316387881259	-5.32302049220832	responder_vs_nonresponder	MRPL36	64979
1570396_at	-0.436577041442866	3.14884327148288	-1.18920417704642	0.246220800195475	0.706316387881259	-5.3230293767784	responder_vs_nonresponder	FAM66C	440078
201298_s_at	-0.165330036892301	11.5119716555024	-1.18904254322179	0.246283175260351	0.70637006805643	-5.3232062231892	responder_vs_nonresponder	MOB1A	55233
226762_at	0.290540184606443	9.38630382784135	1.18897126052724	0.246310687250707	0.706411919084788	-5.32328420812254	responder_vs_nonresponder	PURB	5814
220495_s_at	-0.259528754420787	11.7771614451214	-1.18890851490119	0.246334906205096	0.706419532620367	-5.32335284990124	responder_vs_nonresponder	TXNDC15	79770
226975_at	-0.256465287810351	8.24205334461414	-1.18888126101389	0.246345426386733	0.706419532620367	-5.32338266382062	responder_vs_nonresponder	RNPC3	55599
32837_at	0.218972292965528	11.4298713865897	1.18867753856647	0.246424075224082	0.706462985242872	-5.32360550343633	responder_vs_nonresponder	AGPAT2	10555
205736_at	0.423870927585421	4.42947071704669	1.18827969680409	0.246577719537732	0.706596116308419	-5.32404058155048	responder_vs_nonresponder	PGAM2	5224
207543_s_at	-0.192144536892444	10.765297598318	-1.18827773442057	0.246578477576597	0.706596116308419	-5.32404272728754	responder_vs_nonresponder	P4HA1	5033
206931_at	0.238430953393209	6.96681531618601	1.18811683526005	0.246640636386724	0.706596116308419	-5.32421864931422	responder_vs_nonresponder	ZNF141	7700
1569978_x_at	-0.538283139288342	6.1650144590326	-1.18799555596071	0.246687496916432	0.70667708759855	-5.32435123839549	responder_vs_nonresponder	LOC101928902	101928902
204397_at	-0.505294931183488	5.80656455057083	-1.18795154499582	0.246704503745302	0.706688779916927	-5.32439935061578	responder_vs_nonresponder	EML2	24139
201302_at	0.222060764567476	13.5741221391841	1.18791491018686	0.24671866092821	0.706692308583921	-5.3244393981217	responder_vs_nonresponder	ANXA4	307
242282_at	0.139514069634586	9.09464999590446	1.1877714454514	0.246774107380655	0.706748877980967	-5.32459621678482	responder_vs_nonresponder	ZFPM1	161882
210828_s_at	-0.579509055500899	4.83182813561275	-1.18771266439632	0.246796827849283	0.706748877980967	-5.32466046446346	responder_vs_nonresponder	ARNT	405
1552349_a_at	0.476243351724562	6.31547167655205	1.18769658793427	0.246803042108653	0.706748877980967	-5.32467803554543	responder_vs_nonresponder	PRSS33	260429
1558356_at	0.367495912777943	6.44586378618551	1.18757255189852	0.246850991413372	0.706812147448342	-5.32481359611008	responder_vs_nonresponder	UACA	55075
225117_at	0.173050695951089	10.7167183387882	1.18751914240989	0.246871640358181	0.70681681862596	-5.32487196418523	responder_vs_nonresponder	KANSL1	284058
207060_at	-0.532542432461878	4.94211167768455	-1.18743340308279	0.246904791218683	0.706841743860571	-5.32496565880218	responder_vs_nonresponder	EN2	2020
219500_at	-0.215222855401107	8.82294747867906	-1.18707962674909	0.247041612915736	0.706896296556579	-5.32535219719616	responder_vs_nonresponder	CLCF1	23529
218677_at	0.298564238063432	11.941660672949	1.18699508886834	0.247074315998102	0.706896296556579	-5.32544454885209	responder_vs_nonresponder	S100A14	57402
232945_at	-0.240615374348721	6.35206412528179	-1.18690285572411	0.247109999639135	0.706957611768713	-5.32554530043894	responder_vs_nonresponder	PUS10	150962
209763_at	0.463827303157321	8.58868953136344	1.1866626421403	0.24720295276239	0.707032543592543	-5.32580766727145	responder_vs_nonresponder	CHRDL1	91851
1563586_at	0.424839910777501	4.34413648204598	1.18662665922442	0.247216878967442	0.707032543592543	-5.32584696462092	responder_vs_nonresponder	LOC401324	401324
243954_at	-0.766581813127379	4.64183438933442	-1.18643944204329	0.247289345704053	0.707032543592543	-5.32605140970392	responder_vs_nonresponder	LINC00877	285286
230094_at	-0.311384572050488	4.48937810899472	-1.18642613191623	0.247294498299232	0.707032543592543	-5.3260659435608	responder_vs_nonresponder	KLF13	51621
202658_at	0.129591205182875	10.384300821218	1.18640422573548	0.247302978759283	0.707032543592543	-5.32608986347808	responder_vs_nonresponder	PEX11B	8799
231754_at	0.501932810304877	4.13500535303131	1.18635088497234	0.247323629281531	0.707037111420264	-5.3261481059922	responder_vs_nonresponder	PCDHGC4	56098
216548_x_at	0.276195776553393	8.26529637222817	1.18612506213215	0.247411069335941	0.707037111420264	-5.32639465530281	responder_vs_nonresponder	HMGB3P1	128872
210527_x_at	-0.145300524012871	10.0102234184939	-1.18605369276867	0.247438708803729	0.707037111420264	-5.32647256650014	responder_vs_nonresponder	TUBA3C	7278
234791_at	-0.280932602136669	4.86718068342274	-1.186026114071	0.2474493899208	0.707037111420264	-5.32650267200182	responder_vs_nonresponder	GSX1	219409
1553277_at	-0.716535840547397	4.78780861245024	-1.18594410850937	0.24748115237053	0.707037111420264	-5.326592187404	responder_vs_nonresponder	RTTN	25914
