ID_REF	logFC	AveExpr	t	P.Value	adj.P.Val	B	response_reference	SYMBOL	ENTREZID
224017_at	0.0982785137275458	0.956024595018843	0.177208621057248	0.860831557910329	0.972508907357543	-5.53604324794069	responder_vs_nonresponder	TBX22	50945
229446_at	0.0769118194923816	2.84371276013624	0.177178192348984	0.860855195531433	0.972508907357543	-5.53604802524491	responder_vs_nonresponder	MARCHF6-DT	101929977
223154_at	-0.0307647075533959	9.44150326183489	-0.177123768698978	0.860897473227428	0.972508907357543	-5.53605656771292	responder_vs_nonresponder	MRPL1	65008
205869_at	0.13337638950404	3.14215841695419	0.176691645504685	0.861233172715058	0.972629742387288	-5.53612430195159	responder_vs_nonresponder	PRSS1	5644
243871_at	-0.10674947519153	2.98943149074721	-0.176667900000866	0.86125162043509	0.972630485960436	-5.5361280192191	responder_vs_nonresponder	WAKMAR2	100130476
203449_s_at	-0.017393616570977	8.02298790784526	-0.176470969880296	0.861404617204781	0.972631933225573	-5.53615882867853	responder_vs_nonresponder	TERF1	7013
242833_at	-0.0748608242868341	3.18320639162546	-0.176392205768938	0.861465811295377	0.972631933225573	-5.53617114162906	responder_vs_nonresponder	TEX53	105376230
1561432_at	0.134417752055255	2.00545767255384	0.176034540089839	0.861743703111601	0.972801490967661	-5.53622698545218	responder_vs_nonresponder	SMIM14-DT	105374419
200681_at	-0.0262992533843214	10.4024849317024	-0.176014991787161	0.861758891879793	0.972801490967661	-5.53623003435246	responder_vs_nonresponder	GLO1	2739
222918_at	-0.0964399290730758	4.00279414459206	-0.175879584483788	0.861864103025153	0.97286000026633	-5.53625114422554	responder_vs_nonresponder	RAB9B	51209
227592_at	0.0294846201892292	6.91468912943169	0.175760513787632	0.861956622820452	0.9728690577481	-5.53626969385226	responder_vs_nonresponder	ALDH16A1	126133
206728_at	-0.0959501325568155	2.86091985699347	-0.175452485650883	0.86219597484827	0.9728690577481	-5.5363176224162	responder_vs_nonresponder	EEF1AKMT4-ECE2	110599583
218133_s_at	-0.0251284073321541	8.16020379349483	-0.175361601742978	0.862266598396427	0.9728690577481	-5.53633174775641	responder_vs_nonresponder	NIF3L1	60491
205046_at	-0.0632781857559408	6.53972734982375	-0.17525433889765	0.862349951102233	0.9728690577481	-5.53634840935206	responder_vs_nonresponder	CENPE	1062
223394_at	0.0248671550260676	9.31524891328678	0.175242306499117	0.862359301440471	0.9728690577481	-5.53635027776182	responder_vs_nonresponder	SERTAD1	29950
230947_at	0.0571396682883997	2.36951878602949	0.175228088852398	0.862370349954489	0.9728690577481	-5.5363524853355	responder_vs_nonresponder	SEPTIN12	124404
1563370_at	0.0945415940893032	1.88197311683039	0.175129062411307	0.86244730406199	0.972877074663541	-5.53636785621504	responder_vs_nonresponder	LINC02757	101928813
231453_at	0.104387885476409	2.00359799679275	0.174630920226589	0.862834434717956	0.9730443181528	-5.53644504641552	responder_vs_nonresponder	CFAP97D1	284067
1562589_at	0.104760885171977	3.02158638357804	0.17427578486566	0.863110449175528	0.9730443181528	-5.53649994296597	responder_vs_nonresponder	LINC01756	101928460
224521_s_at	0.0376271768691167	5.67060190056099	0.174144953830928	0.863212136736497	0.9730443181528	-5.53652013864011	responder_vs_nonresponder	CCDC77	84318
226301_at	-0.0276628421715729	8.39432898842453	-0.174046963303148	0.863288300808318	0.9730443181528	-5.53653525499887	responder_vs_nonresponder	SLC18B1	116843
209806_at	0.0243969098603975	11.1939189300016	0.173967314654113	0.863350209475716	0.9730443181528	-5.53654753562545	responder_vs_nonresponder	H2BC12	85236
243440_at	0.112485578563106	3.43978953427549	0.173825679170559	0.863460300980312	0.9730443181528	-5.53656935984627	responder_vs_nonresponder	SIX3-AS1	100506108
217317_s_at	-0.0302324140781288	7.95133212227711	-0.173794411619801	0.863484605239739	0.9730443181528	-5.5365741753886	responder_vs_nonresponder	HERC2P2	400322
205827_at	-0.0946490981573224	3.60317423562995	-0.173739584796685	0.863527222447395	0.9730443181528	-5.53658261722943	responder_vs_nonresponder	CCK	885
207707_s_at	0.0218806285765692	10.7079671508141	0.173695432638723	0.863561542482911	0.9730443181528	-5.53658941353134	responder_vs_nonresponder	SEC13	6396
204351_at	0.0414857280085232	12.8599311230058	0.173360713784864	0.863821732618902	0.9730443181528	-5.53664088047996	responder_vs_nonresponder	S100P	6286
217873_at	-0.0201998497543846	10.614401804758	-0.173080288451484	0.864039730358951	0.9730443181528	-5.53668392295627	responder_vs_nonresponder	CAB39	51719
242912_at	-0.0887407906259438	4.29459149223213	-0.173070239766879	0.864047542234673	0.9730443181528	-5.53668546403908	responder_vs_nonresponder	POTEM	641455
226239_at	-0.0363446799359505	5.94867466886061	-0.173049917039473	0.864063341223413	0.9730443181528	-5.53668858049332	responder_vs_nonresponder	TMEM150A	129303
202013_s_at	0.0270131067105482	8.3695004238456	0.173048120203338	0.864064738095487	0.9730443181528	-5.5366888560174	responder_vs_nonresponder	EXT2	2132
232619_at	0.0621730820138951	5.64838786370235	0.172981078997456	0.864116856687016	0.9730443181528	-5.53669913397361	responder_vs_nonresponder	ACTL10	170487
242465_at	-0.0527254747697781	5.78688565300969	-0.172917818934213	0.864166036352124	0.973047717889334	-5.53670882860867	responder_vs_nonresponder	GAPLINC	100505592
230695_s_at	-0.083897566627207	3.6216429137557	-0.172792370788506	0.864263563957826	0.973117452159108	-5.53672804313883	responder_vs_nonresponder	RSPH9	221421
236601_at	0.0867529461669951	1.84775068953309	0.172763017962904	0.864286384148792	0.973123106534909	-5.53673253701894	responder_vs_nonresponder	EPHA2-AS1	101927479
205482_x_at	-0.026435400091891	7.35321924024524	-0.172569033975743	0.864437198946448	0.973252828392509	-5.53676221657967	responder_vs_nonresponder	SNX15	29907
1564022_at	-0.125732029379009	1.81866023136338	-0.172393950260215	0.864573324048226	0.973322408051817	-5.53678897585023	responder_vs_nonresponder	ZNF804B	219578
237028_at	0.076024265228684	3.84623856386232	0.172109218188235	0.864794708316297	0.973380935715866	-5.53683243560521	responder_vs_nonresponder	ENO1-AS1	100505975
240581_at	-0.112132885196274	2.82907109343444	-0.171992420375569	0.864885523966047	0.973380935715866	-5.53685024218662	responder_vs_nonresponder	LOC101928373	101928373
1556643_at	0.0448442607851145	6.1458862627529	0.171842642007902	0.865001986285573	0.973392907080136	-5.53687305922671	responder_vs_nonresponder	BISPR	105221694
1563263_at	0.104634967391479	2.32409472107297	0.171583975789818	0.865203123258165	0.97347510480063	-5.53691241742171	responder_vs_nonresponder	LOC105369213	105369213
229364_at	-0.0825678239242928	4.22745634155032	-0.171579074477813	0.865206934572488	0.97347510480063	-5.53691316262595	responder_vs_nonresponder	PRDX6-AS1	101928673
240235_at	-0.0621377504671056	3.87809901762202	-0.171456084072134	0.865302574361177	0.97347510480063	-5.53693185535752	responder_vs_nonresponder	C10orf62	414157
222811_at	0.0211178224976278	8.57284334422836	0.171437706475714	0.865316865326351	0.97347510480063	-5.53693464733388	responder_vs_nonresponder	CMTR2	55783
1552973_at	-0.0668723046656482	2.61755407207373	-0.171368166245356	0.865370942300224	0.97347510480063	-5.53694520938087	responder_vs_nonresponder	WNT9B	7484
1560746_at	-0.122002768517917	1.58601567051735	-0.171355619480007	0.865380699185757	0.97347510480063	-5.5369471145785	responder_vs_nonresponder	NEXN-AS1	374987
1553426_at	-0.0956527596600177	3.42359961969301	-0.171342969947445	0.865390536009433	0.97347510480063	-5.53694903524027	responder_vs_nonresponder	LINC03122	285668
202990_at	0.0582140202017212	7.82153263173453	0.171182816077287	0.865515080504042	0.97347510480063	-5.53697334022893	responder_vs_nonresponder	PYGL	5836
219162_s_at	0.025468466723159	8.72271701603535	0.171108457816151	0.865572906802428	0.97347510480063	-5.53698461715152	responder_vs_nonresponder	MRPL11	65003
202176_at	-0.025912437966177	6.99560358263715	-0.171056393307416	0.865613396341212	0.97347510480063	-5.53699251017083	responder_vs_nonresponder	ERCC3	2071
1557389_at	0.0715463353697077	6.27701517637425	0.171035631170549	0.86562954274909	0.97347510480063	-5.53699565705858	responder_vs_nonresponder	SH3PXD2A-AS1	100505839
228741_s_at	-0.0789792140775522	4.96897350224153	-0.171027771719015	0.865635654944291	0.97347510480063	-5.53699684820516	responder_vs_nonresponder	HCN3	57657
227427_at	-0.0730925515241645	4.65927070932428	-0.17100822602831	0.865650855415686	0.97347510480063	-5.53699981023406	responder_vs_nonresponder	ARHGEF25	115557
218089_at	0.0237114856946328	7.51455328578377	0.170802313657532	0.865810994440838	0.973556600054558	-5.53703099447242	responder_vs_nonresponder	AAR2	25980
206783_at	0.0401145527446314	5.69538487053414	0.170693338868207	0.865895747021811	0.973589340016391	-5.5370474829131	responder_vs_nonresponder	FGF4	2249
204116_at	0.0512978675825369	9.65400420044161	0.170535067892616	0.866018841473683	0.973594683918047	-5.53707141142954	responder_vs_nonresponder	IL2RG	3561
204218_at	-0.0274666657750912	7.95490865516514	-0.17047810188449	0.866063147344926	0.973594683918047	-5.53708001853287	responder_vs_nonresponder	ANAPC15	25906
216058_s_at	0.088327287090376	4.25075677640549	0.170257943817374	0.866234381646693	0.973626931049021	-5.53711325568005	responder_vs_nonresponder	CYP2C19	1557
203261_at	0.025518924552642	9.34038380143047	0.169617771846916	0.866732331815697	0.973751494719583	-5.53720965875432	responder_vs_nonresponder	DCTN6	10671
1552531_a_at	-0.102717065333555	2.80984602529769	-0.169471852062126	0.866845841668959	0.973804253061711	-5.5372315820351	responder_vs_nonresponder	NLRP11	204801
200934_at	0.0246859673874079	11.2284609632473	0.16946141163606	0.866853963306289	0.973804253061711	-5.53723314990431	responder_vs_nonresponder	DEK	7913
220850_at	0.116234094148631	1.3261666261565	0.169374236053367	0.866921778025162	0.973804253061711	-5.5372462375555	responder_vs_nonresponder	MORC1	27136
1561401_at	-0.105549573526561	2.22706248561293	-0.169204183750992	0.867054066334009	0.973845010342157	-5.53727174814252	responder_vs_nonresponder	LINC01845	285627
236579_at	0.0886391613103444	1.9861675721314	0.169063776965543	0.867163295574403	0.973845010342157	-5.53729279216293	responder_vs_nonresponder	NKX2-1-AS1	100506237
1564084_at	0.0741442530881346	2.36804801407393	0.168965815054534	0.867239506488559	0.973845010342157	-5.53730746427241	responder_vs_nonresponder	CAD	790
222274_at	-0.080814170571104	4.09045194946006	-0.168956548628115	0.867246715509681	0.973845010342157	-5.53730885169953	responder_vs_nonresponder	ZDHHC8BP	150244
202111_at	-0.0488484174395958	6.69182766077404	-0.168774996975279	0.867387959996458	0.973845010342157	-5.53733601943679	responder_vs_nonresponder	SLC4A2	6522
205339_at	0.0316064904163643	7.97667016179335	0.16872854752403	0.867424097702567	0.973845010342157	-5.53734296554202	responder_vs_nonresponder	STIL	6491
1556931_at	-0.0465052192343295	5.5638734790428	-0.16868098701805	0.86746110011538	0.973845010342157	-5.53735007581999	responder_vs_nonresponder	CDC42-IT1	100874292
1569832_at	-0.105010718718979	2.87238448414228	-0.168365720002857	0.867706387906745	0.973889150215737	-5.53739715757625	responder_vs_nonresponder	ZNF236-DT	100131655
209937_at	0.210735951669345	4.94892611709128	0.168307279903337	0.867751857656802	0.973892330386761	-5.53740587532951	responder_vs_nonresponder	TM4SF4	7104
239330_at	0.114595677261107	2.79387800458921	0.168184200688208	0.86784762186886	0.973910734389266	-5.53742422569688	responder_vs_nonresponder	DCAF12L2	340578
1564049_at	-0.0776018308156118	2.10785019963947	-0.16817629864215	0.867853770282202	0.973910734389266	-5.53742540338685	responder_vs_nonresponder	LOC339593	339593
203950_s_at	0.090274150457876	4.98116819620388	0.168105682231432	0.867908715781241	0.973932414575033	-5.53743592532973	responder_vs_nonresponder	CLCN6	1185
216659_at	-0.097515828060566	1.81337937723868	-0.168067880599984	0.867938128904589	0.973945431365619	-5.53744155601408	responder_vs_nonresponder	DHFRP3	1720
239975_at	0.0710519302201704	4.15488248702349	0.1679180698466	0.868054697271192	0.974004470196131	-5.53746385842642	responder_vs_nonresponder	HLA-DPB2	3116
236787_at	-0.1017736954117	4.6110296117324	-0.167879801944413	0.868084474173427	0.974004470196131	-5.5374695522104	responder_vs_nonresponder	LINC01943	101928173
207582_at	-0.034538163494478	5.20737848004414	-0.167837413912059	0.868117457250995	0.974004470196131	-5.53747585750732	responder_vs_nonresponder	PIN1P1	5301
241742_at	0.104229253644968	2.75986111877891	0.167832878936019	0.868120986031904	0.974004470196131	-5.53747653199922	responder_vs_nonresponder	PRAM1	84106
231894_at	0.0218234120419845	6.6765061687093	0.167559754838951	0.86833351603072	0.974069244747223	-5.53751712053091	responder_vs_nonresponder	SARS1	6301
207469_s_at	-0.0330557486075799	7.34899054661802	-0.167257527683615	0.868568704206974	0.974123853694279	-5.5375619571806	responder_vs_nonresponder	PIR	8544
213456_at	-0.0963622833484057	5.91210581932146	-0.167045508114104	0.868733701715185	0.974138418369486	-5.53759336298035	responder_vs_nonresponder	SOSTDC1	25928
228244_at	0.0303121606720308	6.29175085502797	0.166790030084428	0.868932527468944	0.974241483427961	-5.53763115336691	responder_vs_nonresponder	BLOC1S3	388552
205432_at	0.0427590096246848	5.82986373886543	0.166634114219318	0.869053873309402	0.974276361720281	-5.5376541881426	responder_vs_nonresponder	OVGP1	5016
223539_s_at	0.0362159804039164	7.14907896515343	0.166166425940225	0.869417884331712	0.974327513142702	-5.5377231548189	responder_vs_nonresponder	SERF1A	8293
207981_s_at	-0.0948456404956755	4.00270003685669	-0.165978146486384	0.869564434262846	0.974327513142702	-5.5377508644754	responder_vs_nonresponder	ESRRG	2104
207116_s_at	0.076402559923954	2.64727595683026	0.165890097410644	0.869632970120967	0.974327513142702	-5.53776381217168	responder_vs_nonresponder	GAPDHS	26330
207201_s_at	-0.105642140688056	3.3338558014429	-0.165607242111428	0.869853146775809	0.974394495698628	-5.53780535993485	responder_vs_nonresponder	SLC22A1	6580
206906_at	-0.103727675191566	3.74719573032674	-0.16511896178073	0.870233253035064	0.974448002529099	-5.53787691555757	responder_vs_nonresponder	ICAM5	7087
206457_s_at	-0.0902092588200561	3.51193312724972	-0.165108887165788	0.87024109604666	0.974448002529099	-5.53787838973512	responder_vs_nonresponder	DIO1	1733
202810_at	0.0193484992088036	9.33166500749014	0.164930286187267	0.870380137811308	0.974505642390049	-5.53790450879919	responder_vs_nonresponder	DRG1	4733
223252_at	0.0219383166284089	7.11483978850533	0.16467113725305	0.870581894143387	0.974571877363069	-5.53794235726585	responder_vs_nonresponder	HDGFL2	84717
206937_at	0.0908911658314817	3.68473104623656	0.164552290826053	0.870674423159437	0.974592389277636	-5.53795969482433	responder_vs_nonresponder	SPTA1	6708
223634_at	-0.0752040244384035	5.97055403865869	-0.164533127235281	0.870689343331603	0.974592389277636	-5.53796248927904	responder_vs_nonresponder	RASD2	23551
205667_at	0.0310970869248775	6.8378104806976	0.164475481998029	0.870734224404723	0.974602721080254	-5.53797089321053	responder_vs_nonresponder	WRN	7486
218460_at	0.0282731395391065	8.96983414300814	0.164180065397646	0.870964234983942	0.974781061752068	-5.53801391504033	responder_vs_nonresponder	DNAAF5	54919
232124_at	0.0897776465114023	3.0363335457627	0.164179246035702	0.870964872953123	0.974781061752068	-5.5380140342576	responder_vs_nonresponder	GASK1A	729085
208597_at	0.0859321082729564	3.27420107820919	0.164092022186649	0.871032787440019	0.974815242488729	-5.53802672194428	responder_vs_nonresponder	CNTF	1270
201491_at	-0.0217773011387774	9.60577224895983	-0.163686679626841	0.871348409705272	0.974962056307901	-5.53808559531988	responder_vs_nonresponder	AHSA1	10598
217496_s_at	-0.0248184101540709	8.16768823406637	-0.163412356039921	0.871562025676819	0.974962056307901	-5.53812535663362	responder_vs_nonresponder	IDE	3416
207462_at	0.0804472310835425	3.04717381079959	0.163405515925195	0.871567352206393	0.974962056307901	-5.53812634721109	responder_vs_nonresponder	GLRA2	2742
244152_at	0.0670362685423251	4.94410393243061	0.163129712644334	0.871782130711059	0.9750282525783	-5.53816625426737	responder_vs_nonresponder	IQCJ-SCHIP1-AS1	100874433
214540_at	-0.123298067331315	2.12977005810545	-0.163064064425689	0.871833254957896	0.9750282525783	-5.53817574325755	responder_vs_nonresponder	H2BC17	8348
207174_at	-0.111196096950696	1.34187199211252	-0.163029774493166	0.871859958833101	0.9750282525783	-5.53818069811247	responder_vs_nonresponder	GPC5	2262
230137_at	0.0808140794284995	4.06681294735488	0.162996388942665	0.871885958554479	0.9750282525783	-5.53818552128661	responder_vs_nonresponder	SMIM43	132332
230909_at	-0.0793397024291878	2.8354573803856	-0.162970688294469	0.871905973591835	0.9750282525783	-5.53818923356008	responder_vs_nonresponder	COX18	285521
204401_at	-0.0331777966382793	8.06826004728933	-0.161150688739855	0.873323565827376	0.97552956115526	-5.53845063460105	responder_vs_nonresponder	KCNN4	3783
232881_at	0.0914850764869665	2.7209649351824	0.161090977882831	0.873370081792885	0.97552956115526	-5.53845916107907	responder_vs_nonresponder	GNAS-AS1	149775
1569171_a_at	0.0785882510600848	3.07757841815861	0.161068812418149	0.873387349256756	0.97552956115526	-5.53846232541895	responder_vs_nonresponder	LOC105374240	105374240
210861_s_at	-0.154898079754525	3.19462850932917	-0.161017127925061	0.873427613047867	0.97552956115526	-5.53846970220566	responder_vs_nonresponder	CCN6	8838
202727_s_at	0.0189975559623779	12.0729459343864	0.160892657445814	0.873524580765313	0.97552956115526	-5.53848745784548	responder_vs_nonresponder	IFNGR1	3459
1555661_at	0.0870769728805447	4.00826567135936	0.160878054492395	0.873535957210217	0.97552956115526	-5.53848954005037	responder_vs_nonresponder	OR8D1	283159
221488_s_at	0.0231828224612626	10.3905752400105	0.160877642112933	0.873536278475238	0.97552956115526	-5.53848959884797	responder_vs_nonresponder	CUTA	51596
1553746_a_at	0.103175778783497	1.87330801832585	0.16082472020997	0.873577507570484	0.97552956115526	-5.53849714327359	responder_vs_nonresponder	OTOGL	283310
240276_at	0.0547049660232603	5.07525011501559	0.160817638775856	0.8735830244278	0.97552956115526	-5.53849815259884	responder_vs_nonresponder	LINC01926	105372147
1570424_at	0.103143688076288	3.53867626659913	0.160676168747875	0.873693239342499	0.975578022282265	-5.53851830720085	responder_vs_nonresponder	LOC100420872	100420872
206273_at	0.0845378846629788	3.36181994555556	0.160246648640128	0.874027881111132	0.975665485046301	-5.5385793905968	responder_vs_nonresponder	PRELID3A	10650
239130_at	0.0613384782632717	4.60422069585594	0.160079250157	0.874158308797468	0.975665485046301	-5.5386031526868	responder_vs_nonresponder	MIR101-1	406893
1556362_at	-0.085696561888353	4.50345482967851	-0.159975475236484	0.874239166331312	0.975665485046301	-5.53861787101961	responder_vs_nonresponder	LOC101927531	101927531
220372_at	-0.0457545151935025	4.42522545722109	-0.159821542949983	0.874359107179744	0.975683902791038	-5.53863968560443	responder_vs_nonresponder	DNAJC28	54943
1561367_a_at	0.115749120668059	3.7977249018721	0.159705643064109	0.874449415995971	0.975698153316597	-5.53865609658532	responder_vs_nonresponder	LINC00540	100506622
206204_at	0.103272771456406	3.48513037184384	0.159591160222746	0.874538622363354	0.975698153316597	-5.53867229525877	responder_vs_nonresponder	GRB14	2888
215527_at	-0.0873409033745804	3.14802441483302	-0.159563294725179	0.874560335741269	0.975698153316597	-5.53867623631531	responder_vs_nonresponder	KHDRBS2	202559
208659_at	-0.0228348342475682	12.2694517546686	-0.15902996912405	0.874975933534272	0.975854377863173	-5.53875153299542	responder_vs_nonresponder	CLIC1	1192
215416_s_at	-0.0216588566850113	9.28325883270187	-0.158710624737834	0.875224802498615	0.975973723886534	-5.53879649872176	responder_vs_nonresponder	STOML2	30968
223642_at	0.113921954153816	2.83358002477077	0.158709414241629	0.875225745878018	0.975973723886534	-5.5387966689958	responder_vs_nonresponder	ZIC2	7546
1554089_s_at	0.0314952868664827	10.3142773616361	0.158650458937907	0.875271691908485	0.975985147861571	-5.53880496035584	responder_vs_nonresponder	SBDSP1	155370
223164_at	-0.0257700280285662	7.89410863288089	-0.158179155307784	0.875639012176518	0.976147614286678	-5.5388711331048	responder_vs_nonresponder	CCM2	83605
207114_at	-0.0644206768161635	5.26333446835707	-0.158119173138543	0.875685762571142	0.976148243936086	-5.53887954073176	responder_vs_nonresponder	LY6G6C	80740
212906_at	0.0336641290611218	6.12836998489755	0.158048015861037	0.87574122349786	0.976167915532103	-5.5388895106345	responder_vs_nonresponder	GRAMD1B	57476
204469_at	0.0728712422117559	3.7423040827099	0.157945837822048	0.875820863552958	0.976167915532103	-5.53890381905081	responder_vs_nonresponder	PTPRZ1	5803
224195_at	0.0764578668420292	4.34255884970587	0.15766442208266	0.876040212754114	0.976198600618024	-5.53894317914435	responder_vs_nonresponder	TTTY12	83867
207826_s_at	-0.0488956460666185	9.07199376627758	-0.157622801081978	0.876072655059302	0.976198600618024	-5.53894899450392	responder_vs_nonresponder	ID3	3399
214087_s_at	0.0744414521342301	3.97606625525212	0.157441001970249	0.87621436453782	0.976220002060262	-5.53897437783895	responder_vs_nonresponder	MYBPC1	4604
220420_at	0.0730882004149076	3.52290618507129	0.157219362967418	0.876387134278686	0.976352804097381	-5.53900528420628	responder_vs_nonresponder	LMAN1L	79748
1557215_at	0.0924345446488214	2.01119825715436	0.156817639515654	0.876700297546998	0.976468282235322	-5.53906119166791	responder_vs_nonresponder	LINC00648	100506433
223137_at	0.0891606949519208	3.49522438181062	0.156740895561442	0.876760125586222	0.976468282235322	-5.53907185581493	responder_vs_nonresponder	ZDHHC4	55146
214547_at	-0.109685255972392	1.96124045517787	-0.156663279387391	0.876820634352149	0.976468282235322	-5.53908263586642	responder_vs_nonresponder	ADCY10	55811
202167_s_at	0.0252311547900927	7.61513523237787	0.15642033293103	0.877010037842189	0.976474084826556	-5.53911634408282	responder_vs_nonresponder	MMS19	64210
214761_at	-0.0530976910884941	5.72029888119045	-0.156351078758315	0.87706403046106	0.976474084826556	-5.53912594336766	responder_vs_nonresponder	ZNF423	23090
202892_at	-0.018197513481938	8.24975063644425	-0.156196231740721	0.87718475601548	0.976507391704393	-5.53914739128963	responder_vs_nonresponder	CDC23	8697
1556796_at	-0.0860656303103934	4.34206125030042	-0.156177530787837	0.877199336307643	0.976507391704393	-5.53914998013111	responder_vs_nonresponder	KRBOX1-AS1	100506275
238061_at	0.0443632777226525	2.24455256094135	0.156096620780471	0.877262418713194	0.976507391704393	-5.53916117723669	responder_vs_nonresponder	LGI3	203190
241592_at	0.0762360634441624	4.27927601183746	0.15608001382243	0.877275366619078	0.976507391704393	-5.53916347475137	responder_vs_nonresponder	LOC105369890	105369890
227971_at	0.109787251484675	2.69490503600569	0.156067486547869	0.877285133751346	0.976507391704393	-5.5391652076947	responder_vs_nonresponder	NRK	203447
229363_at	0.0584537244350578	5.40975539633047	0.155821876764363	0.877476632188646	0.976507391704393	-5.53919915575522	responder_vs_nonresponder	LINC00920	100505865
213279_at	-0.0358259892588166	8.50876138607877	-0.155808611868558	0.877486974855469	0.976507391704393	-5.53920098770416	responder_vs_nonresponder	DHRS1	115817
237793_at	0.0712720871583996	4.12777469861242	0.155580624534908	0.877664740528354	0.976507391704393	-5.53923244958451	responder_vs_nonresponder	SCP2D1-AS1	100128496
204979_s_at	-0.0850891776600069	3.94167984279115	-0.155443866493563	0.877771376290999	0.976507391704393	-5.53925129991626	responder_vs_nonresponder	SH3BGR	6450
203694_s_at	-0.02204762002342	7.65943049963276	-0.155293816935881	0.877888378699166	0.976507391704393	-5.53927196328406	responder_vs_nonresponder	DHX16	8449
221434_s_at	-0.0242703930201902	10.4771726604346	-0.155230247985409	0.877937947980202	0.976507391704393	-5.53928071137835	responder_vs_nonresponder	SLIRP	81892
1553588_at	-0.0249664505515811	14.4579912660949	-0.155164920279525	0.877988889219609	0.976507391704393	-5.53928969778209	responder_vs_nonresponder	ND3	4537
235825_at	0.0759402408387546	4.23017294072118	0.154947719616894	0.878158261817387	0.976507391704393	-5.5393195485213	responder_vs_nonresponder	LOC101927330	101927330
207787_at	-0.083551478126483	3.04979672313521	-0.154870647294391	0.878218364070839	0.976507391704393	-5.53933013084471	responder_vs_nonresponder	KRT33B	3884
203857_s_at	-0.018212651916789	9.41508022014344	-0.154347711611507	0.878626177539065	0.976570135334848	-5.53940179317025	responder_vs_nonresponder	PDIA5	10954
221396_at	0.0937279671719459	2.20692661768403	0.154347504928203	0.878626338728639	0.976570135334848	-5.53940182144601	responder_vs_nonresponder	TAS2R7	50837
219525_at	-0.0443844496025699	4.4814152625594	-0.154253136745314	0.878699935784993	0.976570135334848	-5.5394147277458	responder_vs_nonresponder	SLC47A1	55244
216857_at	0.0825459419314766	2.49805303829292	0.154224151920731	0.878722541061745	0.976570135334848	-5.53941869028523	responder_vs_nonresponder	TRBV21-1	28566
1553851_at	0.108126031397736	2.41826551456851	0.15397978381318	0.878913128029109	0.976570135334848	-5.53945206851551	responder_vs_nonresponder	SPIC	121599
217031_at	-0.0791233825717549	2.06722160258326	-0.153916990573457	0.87896210278233	0.976570135334848	-5.53946063691315	responder_vs_nonresponder	KRT84	3890
219356_s_at	0.0208885392300754	10.5962649258301	0.153747228653062	0.879094508802537	0.976570135334848	-5.53948378417351	responder_vs_nonresponder	CHMP5	51510
1552311_a_at	0.0580340973061201	5.61374904877391	0.153504220867209	0.879284049283952	0.976594367348666	-5.53951687425004	responder_vs_nonresponder	RAX2	84839
1553780_at	0.0854184755301439	4.17007506507978	0.153503183994158	0.879284858036846	0.976594367348666	-5.5395170153279	responder_vs_nonresponder	VESTAR	196872
214658_at	0.0355944929656839	10.3657147431313	0.153475057159772	0.879306796799429	0.976594367348666	-5.53952084192699	responder_vs_nonresponder	TMED7	51014
221669_s_at	-0.0187457638493689	8.04614336650853	-0.153440231303843	0.879333960895302	0.976594367348666	-5.539525578945	responder_vs_nonresponder	ACAD8	27034
221008_s_at	0.0772142408899326	3.1788165824803	0.153436564119979	0.879336821299951	0.976594367348666	-5.53952607769347	responder_vs_nonresponder	ETNPPL	64850
235071_at	0.0229529318731991	7.67603735297631	0.152756732094159	0.879867119403628	0.976746827608896	-5.53961833150255	responder_vs_nonresponder	DNAAF10	116143
223342_at	-0.0323965278356957	7.42313474553791	-0.152685149794782	0.879922960003049	0.976777527435839	-5.53962802149923	responder_vs_nonresponder	RRM2B	50484
220499_at	0.0848143035725572	2.29403228171537	0.152613362230321	0.879978961365469	0.976778336777707	-5.53963773473114	responder_vs_nonresponder	FNDC8	54752
232116_at	0.0533462209611702	5.52484715002516	0.152533082564339	0.880041588158722	0.976778336777707	-5.5396485915903	responder_vs_nonresponder	GRHL3	57822
1564160_at	-0.0890466030012101	1.57323082728802	-0.152529979450972	0.880044008937672	0.976778336777707	-5.53964901113464	responder_vs_nonresponder	DTHD1	401124
207215_at	-0.0525996636794127	2.4787935923444	-0.152078908524278	0.880395907884973	0.976827395957853	-5.53970990582686	responder_vs_nonresponder	GSTT4	25774
224479_s_at	0.0190109650784778	8.1648739488847	0.152034619538814	0.880430460896286	0.976827395957853	-5.53971587514973	responder_vs_nonresponder	MRPL45	84311
208266_at	0.0835035702043993	3.67327487065354	0.152010556091127	0.880449234617734	0.976827395957853	-5.53971911772288	responder_vs_nonresponder	C8orf17	100507249
1553435_at	0.0881942726546457	3.06762068091075	0.151972111482172	0.880479228322601	0.976827395957853	-5.53972429710891	responder_vs_nonresponder	C18orf15	147276
202337_at	-0.0227279865724293	7.98937395793889	-0.151811398325005	0.880604615445271	0.976827395957853	-5.53974593476769	responder_vs_nonresponder	PMF1	11243
206196_s_at	-0.0765728341837423	3.62073860103722	-0.151679515846295	0.880707511481033	0.976827395957853	-5.53976367373594	responder_vs_nonresponder	RUNDC3A	10900
206498_at	0.0782543158808232	4.39743683355164	0.151627132798537	0.880748381855999	0.9768367764093	-5.53977071529514	responder_vs_nonresponder	OCA2	4948
227063_at	0.0177269655378642	9.09807195263191	0.151400487059104	0.88092521960406	0.976946442744504	-5.53980115404374	responder_vs_nonresponder	TMEM256	254863
